"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"835309","2.35","1667","20190101",""
"835310","4.98","1667","20190101",""
"835311","11.42","1667","20190101",""
"836308","25.63","1667","20190101",""
"836309","6.5","1667","20190101",""
"836310","9.1","1667","20190101",""
"836312","3.52","1667","20190101",""
"836313","4","1667","20190101",""
"836314","5.39","1667","20190101",""
"836315","8.13","1667","20190101",""
"836316","9.06","1667","20190101",""
"836317","8.65","1667","20190101",""
"836318","9.86","1667","20190101",""
"836319","49.68","1667","20190101",""
